game_id,team_1,team_2,quarter,q_rem_mins,q_rem_secs,play,score_team_1,score_team_2
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Breanna Stewart misses two point shot,75,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Breanna Stewart offensive rebound,75,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Jewell Loyd lost ball turnover,75,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Skylar Diggins-Smith misses three point shot,75,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Breanna Stewart defensive rebound,75,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Rickea Jackson misses two point shot,75,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Allisha Gray defensive rebound,75,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Rickea Jackson personal foul,75,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Allisha Gray makes two point shot,77,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Allisha Gray makes free throw (1pt.),78,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,DiJonai Carrington bad pass turnover,78,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Napheesa Collier assist,78,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Skylar Diggins-Smith makes three point shot,81,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Allisha Gray personal foul,81,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Breanna Stewart misses three point shot,81,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Jewell Loyd offensive rebound,81,78
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Jewell Loyd makes two point shot,81,80
jcdgg9yavn4e,Lunar Owls,Mist,4,NA,NA,Skylar Diggins-Smith makes three point shot,84,80
jb3jklxmsrks,Vinyl,Rose,1,7,0,Jumpball (Rose gains possession),0,0
jb3jklxmsrks,Vinyl,Rose,1,6,47,Chelsea Gray bad pass turnover,0,0
jb3jklxmsrks,Vinyl,Rose,1,6,43,Dearica Hamby misses two point shot,0,0
jb3jklxmsrks,Vinyl,Rose,1,6,43,Angel Reese defensive rebound,0,0
jb3jklxmsrks,Vinyl,Rose,1,6,38,Angel Reese makes two point shot,0,2
jb3jklxmsrks,Vinyl,Rose,1,6,38,Chelsea Gray assist,0,2
jb3jklxmsrks,Vinyl,Rose,1,6,18,Rhyne Howard misses three point shot,0,2
jb3jklxmsrks,Vinyl,Rose,1,6,16,Angel Reese defensive rebound,0,2
jb3jklxmsrks,Vinyl,Rose,1,6,7,Dearica Hamby personal foul,0,2
jb3jklxmsrks,Vinyl,Rose,1,6,7,Angel Reese makes free throw (2pt.),0,4
jb3jklxmsrks,Vinyl,Rose,1,5,49,Kahleah Copper personal foul,0,4
jb3jklxmsrks,Vinyl,Rose,1,5,49,Rhyne Howard makes free throw (3pt.),3,4
jb3jklxmsrks,Vinyl,Rose,1,5,43,Rhyne Howard personal foul,3,4
jb3jklxmsrks,Vinyl,Rose,1,5,43,Kahleah Copper misses free throw (2pt.),3,4
jb3jklxmsrks,Vinyl,Rose,1,5,42,Dearica Hamby defensive rebound,3,4
jb3jklxmsrks,Vinyl,Rose,1,5,35,Arike Ogunbowale misses three point shot,3,4
jb3jklxmsrks,Vinyl,Rose,1,5,33,Kahleah Copper defensive rebound,3,4
jb3jklxmsrks,Vinyl,Rose,1,5,28,Kahleah Copper misses two point shot,3,4
jb3jklxmsrks,Vinyl,Rose,1,5,21,Dearica Hamby defensive rebound,3,4
jb3jklxmsrks,Vinyl,Rose,1,5,21,Dearica Hamby makes two point shot,5,4
jb3jklxmsrks,Vinyl,Rose,1,5,21,Angel Reese personal foul,5,4
jb3jklxmsrks,Vinyl,Rose,1,5,21,Dearica Hamby misses free throw (1pt.),5,4
jb3jklxmsrks,Vinyl,Rose,1,5,20,Angel Reese defensive rebound,5,4
jb3jklxmsrks,Vinyl,Rose,1,5,8,Chelsea Gray misses two point shot,5,4
jb3jklxmsrks,Vinyl,Rose,1,5,7,Chelsea Gray offensive rebound,5,4
jb3jklxmsrks,Vinyl,Rose,1,5,7,Chelsea Gray misses two point shot,5,4
jb3jklxmsrks,Vinyl,Rose,1,5,7,Vinyl defensive team rebound,5,4
jb3jklxmsrks,Vinyl,Rose,1,4,58,Dearica Hamby lost ball turnover,5,4
jb3jklxmsrks,Vinyl,Rose,1,4,45,Chelsea Gray lost ball turnover,5,4
jb3jklxmsrks,Vinyl,Rose,1,4,40,Arike Ogunbowale makes two point shot,7,4
jb3jklxmsrks,Vinyl,Rose,1,4,30,Kahleah Copper makes three point shot,7,7
jb3jklxmsrks,Vinyl,Rose,1,4,30,Chelsea Gray assist,7,7
jb3jklxmsrks,Vinyl,Rose,1,4,16,Rhyne Howard makes two point shot,9,7
jb3jklxmsrks,Vinyl,Rose,1,4,2,Azurá Stevens misses two point shot,9,7
jb3jklxmsrks,Vinyl,Rose,1,4,2,Rhyne Howard defensive rebound,9,7
jb3jklxmsrks,Vinyl,Rose,1,3,51,Dearica Hamby misses two point shot,9,7
jb3jklxmsrks,Vinyl,Rose,1,3,49,Azurá Stevens defensive rebound,9,7
jb3jklxmsrks,Vinyl,Rose,1,3,47,Chelsea Gray misses three point shot,9,7
jb3jklxmsrks,Vinyl,Rose,1,3,44,Dearica Hamby defensive rebound,9,7
jb3jklxmsrks,Vinyl,Rose,1,3,38,Dearica Hamby misses two point shot,9,7
jb3jklxmsrks,Vinyl,Rose,1,3,36,Rose defensive team rebound,9,7
jb3jklxmsrks,Vinyl,Rose,1,3,34,Chelsea Gray misses three point shot,9,7
jb3jklxmsrks,Vinyl,Rose,1,3,31,Azurá Stevens offensive rebound,9,7
jb3jklxmsrks,Vinyl,Rose,1,3,21,Chelsea Gray makes two point shot,9,9
jb3jklxmsrks,Vinyl,Rose,1,3,7,Arike Ogunbowale misses two point shot,9,9
jb3jklxmsrks,Vinyl,Rose,1,3,5,Chelsea Gray defensive rebound,9,9
jb3jklxmsrks,Vinyl,Rose,1,2,59,Kahleah Copper assist,9,9
jb3jklxmsrks,Vinyl,Rose,1,2,59,Azurá Stevens makes two point shot,9,11
jb3jklxmsrks,Vinyl,Rose,1,2,48,Rhyne Howard misses three point shot,9,11
jb3jklxmsrks,Vinyl,Rose,1,2,46,Dearica Hamby offensive rebound,9,11
jb3jklxmsrks,Vinyl,Rose,1,2,44,Dearica Hamby makes two point shot,11,11
jb3jklxmsrks,Vinyl,Rose,1,2,33,Azurá Stevens misses three point shot,11,11
jb3jklxmsrks,Vinyl,Rose,1,2,32,Vinyl defensive team rebound,11,11
jb3jklxmsrks,Vinyl,Rose,1,2,17,Jordin Canada makes two point shot,13,11
jb3jklxmsrks,Vinyl,Rose,1,2,1,Jordin Canada personal foul,13,11
jb3jklxmsrks,Vinyl,Rose,1,2,1,Chelsea Gray makes free throw (2pt.),13,13
jb3jklxmsrks,Vinyl,Rose,1,1,46,Aliyah Boston misses two point shot,13,13
jb3jklxmsrks,Vinyl,Rose,1,1,45,Aliyah Boston offensive rebound,13,13
jb3jklxmsrks,Vinyl,Rose,1,1,44,Aliyah Boston makes two point shot,15,13
jb3jklxmsrks,Vinyl,Rose,1,1,35,Azurá Stevens misses two point shot,15,13
jb3jklxmsrks,Vinyl,Rose,1,1,33,Aliyah Boston defensive rebound,15,13
jb3jklxmsrks,Vinyl,Rose,1,1,25,Rhyne Howard makes two point shot,17,13
jb3jklxmsrks,Vinyl,Rose,1,1,3,Angel Reese makes two point shot,17,15
jb3jklxmsrks,Vinyl,Rose,1,0,46.8,Aliyah Boston misses two point shot,17,15
jb3jklxmsrks,Vinyl,Rose,1,0,46.2,Aliyah Boston offensive rebound,17,15
jb3jklxmsrks,Vinyl,Rose,1,0,42.1,Aliyah Boston assist,17,15
jb3jklxmsrks,Vinyl,Rose,1,0,42.1,Rhyne Howard makes three point shot,20,15
jb3jklxmsrks,Vinyl,Rose,1,0,34.7,Brittney Sykes misses two point shot,20,15
jb3jklxmsrks,Vinyl,Rose,1,0,33.8,Aliyah Boston defensive rebound,20,15
jb3jklxmsrks,Vinyl,Rose,1,0,28.6,Jordin Canada assist,20,15
jb3jklxmsrks,Vinyl,Rose,1,0,28.6,Rhyne Howard makes three point shot,23,15
jb3jklxmsrks,Vinyl,Rose,1,0,14.2,Aliyah Boston personal foul,23,15
jb3jklxmsrks,Vinyl,Rose,1,0,14.2,Angel Reese makes free throw (2pt.),23,17
jb3jklxmsrks,Vinyl,Rose,1,0,0,Rhyne Howard misses two point shot,23,17
jb3jklxmsrks,Vinyl,Rose,1,0,0,Rose defensive team rebound,23,17
jb3jklxmsrks,Vinyl,Rose,2,6,43,Aliyah Boston misses two point shot,23,17
jb3jklxmsrks,Vinyl,Rose,2,6,41,Vinyl offensive team rebound,23,17
jb3jklxmsrks,Vinyl,Rose,2,6,34,Aliyah Boston misses two point shot,23,17
jb3jklxmsrks,Vinyl,Rose,2,6,32,Angel Reese defensive rebound,23,17
jb3jklxmsrks,Vinyl,Rose,2,6,30,Angel Reese bad pass turnover,23,17
jb3jklxmsrks,Vinyl,Rose,2,6,24,Aliyah Boston assist,23,17
jb3jklxmsrks,Vinyl,Rose,2,6,24,Rae Burrell makes three point shot,26,17
jb3jklxmsrks,Vinyl,Rose,2,6,9,Angel Reese assist,26,17
jb3jklxmsrks,Vinyl,Rose,2,6,9,Brittney Sykes makes two point shot,26,19
jb3jklxmsrks,Vinyl,Rose,2,5,57,Brittney Sykes personal foul,26,19
jb3jklxmsrks,Vinyl,Rose,2,5,57,Rae Burrell makes free throw (2pt.),28,19
jb3jklxmsrks,Vinyl,Rose,2,5,49,Chelsea Gray makes three point shot,28,22
jb3jklxmsrks,Vinyl,Rose,2,5,27,Aliyah Boston makes two point shot,30,22
jb3jklxmsrks,Vinyl,Rose,2,5,16,Kahleah Copper lost ball turnover,30,22
jb3jklxmsrks,Vinyl,Rose,2,5,8,Rae Burrell misses two point shot,30,22
jb3jklxmsrks,Vinyl,Rose,2,5,6,Kahleah Copper defensive rebound,30,22
jb3jklxmsrks,Vinyl,Rose,2,5,0,Kahleah Copper makes two point shot,30,24
jb3jklxmsrks,Vinyl,Rose,2,4,43,Jordin Canada out of bounds turnover,30,24
jb3jklxmsrks,Vinyl,Rose,2,4,33,Arike Ogunbowale personal foul,30,24
jb3jklxmsrks,Vinyl,Rose,2,4,29,Chelsea Gray misses two point shot,30,24
jb3jklxmsrks,Vinyl,Rose,2,4,27,Chelsea Gray offensive rebound,30,24
jb3jklxmsrks,Vinyl,Rose,2,4,25,Chelsea Gray makes two point shot,30,26
jb3jklxmsrks,Vinyl,Rose,2,4,14,Arike Ogunbowale bad pass turnover,30,26
jb3jklxmsrks,Vinyl,Rose,2,4,8,Kahleah Copper misses two point shot,30,26
jb3jklxmsrks,Vinyl,Rose,2,4,6,Vinyl defensive team rebound,30,26
jb3jklxmsrks,Vinyl,Rose,2,3,50,Rae Burrell misses two point shot,30,26
jb3jklxmsrks,Vinyl,Rose,2,3,49,Azurá Stevens defensive rebound,30,26
jb3jklxmsrks,Vinyl,Rose,2,3,46,Chelsea Gray misses three point shot,30,26
jb3jklxmsrks,Vinyl,Rose,2,3,45,Vinyl defensive team rebound,30,26
jb3jklxmsrks,Vinyl,Rose,2,3,44,Azurá Stevens personal foul,30,26
jb3jklxmsrks,Vinyl,Rose,2,3,29,Arike Ogunbowale misses three point shot,30,26
jb3jklxmsrks,Vinyl,Rose,2,3,27,Chelsea Gray defensive rebound,30,26
jb3jklxmsrks,Vinyl,Rose,2,3,22,Dearica Hamby personal foul,30,26
jb3jklxmsrks,Vinyl,Rose,2,3,22,Kahleah Copper makes free throw (2pt.),30,28
jb3jklxmsrks,Vinyl,Rose,2,3,4,Dearica Hamby misses three point shot,30,28
jb3jklxmsrks,Vinyl,Rose,2,3,2,Chelsea Gray defensive rebound,30,28
jb3jklxmsrks,Vinyl,Rose,2,2,58,Arike Ogunbowale personal foul,30,28
jb3jklxmsrks,Vinyl,Rose,2,2,58,Kahleah Copper makes free throw (2pt.),30,30
jb3jklxmsrks,Vinyl,Rose,2,2,41,Dearica Hamby misses two point shot,30,30
jb3jklxmsrks,Vinyl,Rose,2,2,41,Chelsea Gray defensive rebound,30,30
jb3jklxmsrks,Vinyl,Rose,2,2,36,Chelsea Gray assist,30,30
jb3jklxmsrks,Vinyl,Rose,2,2,36,Kahleah Copper makes three point shot,30,33
jb3jklxmsrks,Vinyl,Rose,2,2,20,Rhyne Howard misses two point shot,30,33
jb3jklxmsrks,Vinyl,Rose,2,2,19,Angel Reese defensive rebound,30,33
jb3jklxmsrks,Vinyl,Rose,2,2,12,Kahleah Copper makes two point shot,30,35
jb3jklxmsrks,Vinyl,Rose,2,2,12,Chelsea Gray assist,30,35
jb3jklxmsrks,Vinyl,Rose,2,1,56,Dearica Hamby assist,30,35
jb3jklxmsrks,Vinyl,Rose,2,1,56,Arike Ogunbowale makes two point shot,32,35
jb3jklxmsrks,Vinyl,Rose,2,1,45,Kahleah Copper misses two point shot,32,35
jb3jklxmsrks,Vinyl,Rose,2,1,44,Dearica Hamby defensive rebound,32,35
jb3jklxmsrks,Vinyl,Rose,2,1,39,Rhyne Howard misses three point shot,32,35
jb3jklxmsrks,Vinyl,Rose,2,1,37,Dearica Hamby offensive rebound,32,35
jb3jklxmsrks,Vinyl,Rose,2,1,33,Dearica Hamby makes two point shot,34,35
jb3jklxmsrks,Vinyl,Rose,2,1,20,Angel Reese misses two point shot,34,35
jb3jklxmsrks,Vinyl,Rose,2,1,19,Dearica Hamby defensive rebound,34,35
jb3jklxmsrks,Vinyl,Rose,2,1,13,Kahleah Copper personal foul,34,35
jb3jklxmsrks,Vinyl,Rose,2,1,13,Dearica Hamby makes free throw (2pt.),36,35
jb3jklxmsrks,Vinyl,Rose,2,1,4,Chelsea Gray misses two point shot,36,35
jb3jklxmsrks,Vinyl,Rose,2,1,2,Dearica Hamby defensive rebound,36,35
jb3jklxmsrks,Vinyl,Rose,2,0,58.1,Dearica Hamby misses two point shot,36,35
jb3jklxmsrks,Vinyl,Rose,2,0,56.8,Angel Reese defensive rebound,36,35
jb3jklxmsrks,Vinyl,Rose,2,0,55,Angel Reese bad pass turnover,36,35
jb3jklxmsrks,Vinyl,Rose,2,0,48.5,Dearica Hamby turnover,36,35
jb3jklxmsrks,Vinyl,Rose,2,0,40.8,Angel Reese assist,36,35
jb3jklxmsrks,Vinyl,Rose,2,0,40.8,Brittney Sykes makes two point shot,36,37
jb3jklxmsrks,Vinyl,Rose,2,0,25.2,Dearica Hamby lost ball turnover,36,37
jb3jklxmsrks,Vinyl,Rose,2,0,24.3,Dearica Hamby personal foul,36,37
jb3jklxmsrks,Vinyl,Rose,2,0,24.3,Chelsea Gray makes free throw (1pt.),36,38
jb3jklxmsrks,Vinyl,Rose,2,0,13.1,Brittney Sykes misses two point shot,36,38
jb3jklxmsrks,Vinyl,Rose,2,0,11.7,Rhyne Howard defensive rebound,36,38
jb3jklxmsrks,Vinyl,Rose,2,0,6,Rhyne Howard makes three point shot,39,38
jb3jklxmsrks,Vinyl,Rose,2,0,0,Brittney Sykes misses two point shot,39,38
jb3jklxmsrks,Vinyl,Rose,2,0,0,Rose offensive team rebound,39,38
jb3jklxmsrks,Vinyl,Rose,2,0,0,Brittney Sykes misses two point shot,39,38
jb3jklxmsrks,Vinyl,Rose,2,0,0,Vinyl defensive team rebound,39,38
jb3jklxmsrks,Vinyl,Rose,3,6,46,Arike Ogunbowale makes two point shot,41,38
jb3jklxmsrks,Vinyl,Rose,3,6,34,Arike Ogunbowale personal foul,41,38
jb3jklxmsrks,Vinyl,Rose,3,6,27,Kahleah Copper lost ball turnover,41,38
jb3jklxmsrks,Vinyl,Rose,3,6,24,Rhyne Howard makes three point shot,44,38
jb3jklxmsrks,Vinyl,Rose,3,6,24,Dearica Hamby assist,44,38
jb3jklxmsrks,Vinyl,Rose,3,6,8,Angel Reese misses two point shot,44,38
jb3jklxmsrks,Vinyl,Rose,3,6,7,Angel Reese offensive rebound,44,38
jb3jklxmsrks,Vinyl,Rose,3,6,5,Angel Reese misses two point shot,44,38
jb3jklxmsrks,Vinyl,Rose,3,6,5,Dearica Hamby defensive rebound,44,38
jb3jklxmsrks,Vinyl,Rose,3,5,58,Rhyne Howard makes two point shot,46,38
jb3jklxmsrks,Vinyl,Rose,3,5,58,Arike Ogunbowale assist,46,38
jb3jklxmsrks,Vinyl,Rose,3,5,45,Chelsea Gray makes two point shot,46,40
jb3jklxmsrks,Vinyl,Rose,3,5,37,Rhyne Howard makes three point shot,49,40
jb3jklxmsrks,Vinyl,Rose,3,5,23,Kahleah Copper makes two point shot,49,42
jb3jklxmsrks,Vinyl,Rose,3,5,9,Rhyne Howard assist,49,42
jb3jklxmsrks,Vinyl,Rose,3,5,9,Dearica Hamby makes two point shot,51,42
jb3jklxmsrks,Vinyl,Rose,3,5,0,Chelsea Gray makes two point shot,51,44
jb3jklxmsrks,Vinyl,Rose,3,5,0,Angel Reese assist,51,44
jb3jklxmsrks,Vinyl,Rose,3,4,53,Rhyne Howard makes three point shot,54,44
jb3jklxmsrks,Vinyl,Rose,3,4,40,Chelsea Gray misses three point shot,54,44
jb3jklxmsrks,Vinyl,Rose,3,4,38,Dearica Hamby defensive rebound,54,44
jb3jklxmsrks,Vinyl,Rose,3,4,35,Kahleah Copper personal foul,54,44
jb3jklxmsrks,Vinyl,Rose,3,4,23,Rhyne Howard misses two point shot,54,44
jb3jklxmsrks,Vinyl,Rose,3,4,22,Chelsea Gray defensive rebound,54,44
jb3jklxmsrks,Vinyl,Rose,3,4,14,Chelsea Gray misses two point shot,54,44
jb3jklxmsrks,Vinyl,Rose,3,4,13,Rhyne Howard defensive rebound,54,44
jb3jklxmsrks,Vinyl,Rose,3,4,9,Arike Ogunbowale makes two point shot,56,44
jb3jklxmsrks,Vinyl,Rose,3,4,2,Rose Full timeout,56,44
jb3jklxmsrks,Vinyl,Rose,3,3,54,Chelsea Gray misses two point shot,56,44
jb3jklxmsrks,Vinyl,Rose,3,3,52,Vinyl defensive team rebound,56,44
jb3jklxmsrks,Vinyl,Rose,3,3,38,Brittney Sykes personal foul,56,44
jb3jklxmsrks,Vinyl,Rose,3,3,38,Dearica Hamby makes two point shot,58,44
jb3jklxmsrks,Vinyl,Rose,3,3,38,Dearica Hamby makes free throw (1pt.),59,44
jb3jklxmsrks,Vinyl,Rose,3,3,27,Azurá Stevens misses two point shot,59,44
jb3jklxmsrks,Vinyl,Rose,3,3,26,Azurá Stevens offensive rebound,59,44
jb3jklxmsrks,Vinyl,Rose,3,3,25,Azurá Stevens misses two point shot,59,44
jb3jklxmsrks,Vinyl,Rose,3,3,24,Dearica Hamby defensive rebound,59,44
jb3jklxmsrks,Vinyl,Rose,3,3,18,Rhyne Howard misses three point shot,59,44
jb3jklxmsrks,Vinyl,Rose,3,3,16,Azurá Stevens defensive rebound,59,44
jb3jklxmsrks,Vinyl,Rose,3,3,13,Lexie Hull misses two point shot,59,44
jb3jklxmsrks,Vinyl,Rose,3,3,11,Dearica Hamby defensive rebound,59,44
jb3jklxmsrks,Vinyl,Rose,3,3,2,Rae Burrell misses two point shot,59,44
jb3jklxmsrks,Vinyl,Rose,3,3,0,Azurá Stevens defensive rebound,59,44
jb3jklxmsrks,Vinyl,Rose,3,2,55,Brittney Sykes makes two point shot,59,46
jb3jklxmsrks,Vinyl,Rose,3,1,24,Timeout,59,46
jb3jklxmsrks,Vinyl,Rose,3,2,43,Jordin Canada makes two point shot,61,46
jb3jklxmsrks,Vinyl,Rose,3,2,33,Brittney Sykes misses two point shot,61,46
jb3jklxmsrks,Vinyl,Rose,3,2,33,Aliyah Boston defensive rebound,61,46
jb3jklxmsrks,Vinyl,Rose,3,2,22,Rae Burrell makes two point shot,63,46
jb3jklxmsrks,Vinyl,Rose,3,2,16,Brittney Sykes assist,63,46
jb3jklxmsrks,Vinyl,Rose,3,2,16,Lexie Hull makes three point shot,63,49
jb3jklxmsrks,Vinyl,Rose,3,2,5,Jordin Canada misses two point shot,63,49
jb3jklxmsrks,Vinyl,Rose,3,2,4,Lexie Hull defensive rebound,63,49
jb3jklxmsrks,Vinyl,Rose,3,1,57,Lexie Hull assist,63,49
jb3jklxmsrks,Vinyl,Rose,3,1,57,Azurá Stevens makes two point shot,63,51
jb3jklxmsrks,Vinyl,Rose,3,1,42,Brittney Sykes personal foul,63,51
jb3jklxmsrks,Vinyl,Rose,3,1,37,Aliyah Boston makes two point shot,65,51
jb3jklxmsrks,Vinyl,Rose,3,1,25,Angel Reese misses two point shot,65,51
jb3jklxmsrks,Vinyl,Rose,3,1,23,Angel Reese offensive rebound,65,51
jb3jklxmsrks,Vinyl,Rose,3,1,21,Angel Reese makes two point shot,65,53
jb3jklxmsrks,Vinyl,Rose,3,1,21,Timeout,65,53
jb3jklxmsrks,Vinyl,Rose,3,1,9,Rhyne Howard misses three point shot,65,53
jb3jklxmsrks,Vinyl,Rose,3,1,7,Angel Reese defensive rebound,65,53
jb3jklxmsrks,Vinyl,Rose,3,0,59.1,Angel Reese bad pass turnover,65,53
jb3jklxmsrks,Vinyl,Rose,3,0,53.1,Jordin Canada misses three point shot,65,53
jb3jklxmsrks,Vinyl,Rose,3,0,51.6,Angel Reese defensive rebound,65,53
jb3jklxmsrks,Vinyl,Rose,3,0,47,Kahleah Copper makes two point shot,65,55
jb3jklxmsrks,Vinyl,Rose,3,0,47,Angel Reese assist,65,55
jb3jklxmsrks,Vinyl,Rose,3,0,30.4,Jordin Canada makes two point shot,67,55
jb3jklxmsrks,Vinyl,Rose,3,0,9.9,Brittney Sykes makes three point shot,67,58
jb3jklxmsrks,Vinyl,Rose,3,0,2.3,Rhyne Howard misses three point shot,67,58
jb3jklxmsrks,Vinyl,Rose,3,0,0.4,Angel Reese defensive rebound,67,58
jb3jklxmsrks,Vinyl,Rose,4,59,50,Angel Reese bad pass turnover,67,58
jb3jklxmsrks,Vinyl,Rose,4,59,41,Jordin Canada bad pass turnover,67,58
jb3jklxmsrks,Vinyl,Rose,4,59,31,Brittney Sykes assist,67,58
jb3jklxmsrks,Vinyl,Rose,4,59,31,Kahleah Copper makes two point shot,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Jordin Canada misses three point shot,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Aliyah Boston offensive rebound,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Aliyah Boston offensive foul turnover,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Aliyah Boston personal foul,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper shot clock violation turnover,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Jordin Canada misses three point shot,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese defensive rebound,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese bad pass turnover,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Aliyah Boston misses two point shot,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Aliyah Boston offensive rebound,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Aliyah Boston misses two point shot,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese defensive rebound,67,60
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray makes two point shot,67,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese personal foul,67,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard makes free throw (2pt.),69,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray bad pass turnover,69,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese personal foul,69,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Arike Ogunbowale misses two point shot,69,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese defensive rebound,69,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby personal foul,69,62
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper makes free throw (2pt.),69,64
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Angel Reese personal foul,69,64
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby makes free throw (2pt.),71,64
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper makes two point shot,71,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray assist,71,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby assist,71,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Arike Ogunbowale makes two point shot,73,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper misses two point shot,73,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby defensive rebound,73,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Arike Ogunbowale misses three point shot,73,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Vinyl offensive team rebound,73,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby lost ball turnover,73,66
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray makes three point shot,73,69
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Azurá Stevens personal foul,73,69
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray personal foul,73,69
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard misses free throw (2pt.),73,69
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray defensive rebound,73,69
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Azurá Stevens makes two point shot,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray assist,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby personal foul,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Dearica Hamby offensive foul turnover,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray misses three point shot,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Azurá Stevens offensive rebound,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Azurá Stevens misses two point shot,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper offensive rebound,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper misses three point shot,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Arike Ogunbowale defensive rebound,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Timeout,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Arike Ogunbowale misses three point shot,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray defensive rebound,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Kahleah Copper misses three point shot,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard defensive rebound,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Azurá Stevens personal foul,73,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard makes free throw (2pt.),75,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Vinyl 30s. timeout,75,71
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Chelsea Gray makes two point shot,75,73
jb3jklxmsrks,Vinyl,Rose,4,NA,NA,Rhyne Howard makes two point shot,77,73
